id,base_url,vulnerability_type,technique_id,timestamp,attacker_id,session_id,is_synthetic
1010865b-6808-47bd-9a5c-5b49c4fafb9a,https://example.com,admin-panel-publicly-accessible,T1595,2024-09-26 12:24:04.189435,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
60d6420a-3b70-4508-ac95-31bc27291066,https://example.com,admin-panel-publicly-accessible,T1110,2024-09-26 12:25:23.011389,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
0d66291a-e58a-4aaf-9a10-a775ad2e82a3,https://example.com,admin-panel-publicly-accessible,T1078,2024-09-26 12:27:50.853445,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
ffb90b05-719d-42eb-a70d-b5849d92a796,https://example.com,admin-panel-publicly-accessible,T1072,2024-09-26 12:29:29.632292,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
1c072cb1-9473-417d-93b0-465277336ad9,https://example.com,admin-panel-publicly-accessible,T1105,2024-09-26 12:31:09.614631,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
f9f3423e-f0b0-4d3c-a75d-f809d75c373d,https://example.com,admin-panel-publicly-accessible,T1059,2024-09-26 12:33:21.630885,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
6f5e7ec0-07e6-46c4-92d6-19483e839872,https://example.com,admin-panel-publicly-accessible,T1003,2024-09-26 12:35:45.001948,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
53825e16-f2f8-4e7e-a163-ab5df9d766ac,https://example.com,admin-panel-publicly-accessible,T1048,2024-09-26 12:36:46.139049,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
4839422a-d16f-4463-bd3b-9e9376657512,https://example.com,admin-panel-publicly-accessible,T1486,2024-09-26 12:39:48.863044,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
12af6ec5-bdd9-47e0-8b5f-c8d0e00d7670,https://example.com,admin-panel-publicly-accessible,T1070,2024-09-26 12:41:50.451743,57c6af97-1bae-49a3-8a20-058c3169cd6d,9b1-4b38-bfa7-742e5607cbe1,True
967c82bf-9892-40ce-ada1-7dbdb633ab9f,https://example.com,swagger-ui-exposed-production,T1594,2024-09-26 12:42:41.095726,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
f4a29940-58e3-4516-80e4-0c18066e74ef,https://example.com,swagger-ui-exposed-production,T1595,2024-09-26 12:44:12.804594,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
a4289462-3cca-4789-90f5-74f840460729,https://example.com,swagger-ui-exposed-production,T1518,2024-09-26 12:45:13.887164,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
eb4a89d9-4e52-4998-8440-a667c8fae756,https://example.com,swagger-ui-exposed-production,T1190,2024-09-26 12:47:19.705921,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
ff239c43-b48b-48c8-a87d-8b04a239f6c1,https://example.com,swagger-ui-exposed-production,T1059,2024-09-26 12:48:54.872000,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
860babcd-03cf-45d4-9acd-3cc9e2568dc4,https://example.com,swagger-ui-exposed-production,T1552,2024-09-26 12:50:12.709651,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
3c96e0f3-bf7b-4984-aeab-6bba7a99ed7f,https://example.com,swagger-ui-exposed-production,T1078,2024-09-26 12:52:25.643000,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
af90d567-aea2-4133-ae3a-92b59aebe6ad,https://example.com,swagger-ui-exposed-production,T1005,2024-09-26 12:55:05.282102,4890b604-750b-4fbf-b337-c17c50827b93,3e7-444c-b651-011779e5841b,True
ed78dbe9-5b29-4caa-b262-7b1e9fc4af6c,https://example.com,swagger-ui-exposed-production,T1593,2024-09-26 12:57:14.284796,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
c2e8745e-119c-4619-afe4-b0ea60ecf44c,https://example.com,swagger-ui-exposed-production,T1595,2024-09-26 12:58:43.357211,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
ca0f6eda-3b93-4637-9543-a0838effb4a5,https://example.com,swagger-ui-exposed-production,T1518,2024-09-26 13:00:42.595493,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
19d898a4-e3f9-4554-987c-dcff69a8a21a,https://example.com,swagger-ui-exposed-production,T1594,2024-09-26 13:02:21.608494,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
c2d76387-0eb7-4872-910e-934bcba02e29,https://example.com,swagger-ui-exposed-production,T1190,2024-09-26 13:04:31.868907,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
391ba260-b9f6-41c9-bb00-13a224a21b00,https://example.com,swagger-ui-exposed-production,T1105,2024-09-26 13:05:58.718575,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
2adc8746-784a-4a09-a17e-7fb19d2b25d1,https://example.com,swagger-ui-exposed-production,T1059,2024-09-26 13:08:00.342316,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
37921b35-7fe6-4712-a4ee-460bd7a06971,https://example.com,swagger-ui-exposed-production,T1083,2024-09-26 13:10:45.295647,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
530bac81-d7a0-450f-b92f-c8ac1be8f9f4,https://example.com,swagger-ui-exposed-production,T1552,2024-09-26 13:12:51.002557,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
338953f6-256f-4812-bc63-46cac266f739,https://example.com,swagger-ui-exposed-production,T1071,2024-09-26 13:15:16.199526,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
335ff8c2-991f-4aef-82e0-69d58ce71f9f,https://example.com,swagger-ui-exposed-production,T1041,2024-09-26 13:16:09.721827,4890b604-750b-4fbf-b337-c17c50827b93,73c-4415-9f27-ab6071a87c42,True
b49b655e-2722-46bc-ab66-c19bc55e588d,https://example.com,oauth-account-hijacking-via-redirect,T1593,2024-09-26 13:19:08.318850,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
7d2057b5-3a59-485d-9b9c-f1d527a8a308,https://example.com,oauth-account-hijacking-via-redirect,T1586,2024-09-26 13:21:24.667024,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
c2d8a9cd-8154-4d94-a821-f700628867d3,https://example.com,oauth-account-hijacking-via-redirect,T1587,2024-09-26 13:23:50.388664,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
37955684-6c15-4f6b-afa7-365452d11942,https://example.com,oauth-account-hijacking-via-redirect,T1176,2024-09-26 13:25:50.981911,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
95b5c61d-b5c2-4d4e-8a7b-828dd0584c68,https://example.com,oauth-account-hijacking-via-redirect,T1566,2024-09-26 13:27:41.806850,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
bd82bcba-6d2d-450d-a0e8-7fea314ea4c0,https://example.com,oauth-account-hijacking-via-redirect,T1539,2024-09-26 13:28:59.661292,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
67bd341f-4bf2-4e82-bc94-50ea10b9f864,https://example.com,oauth-account-hijacking-via-redirect,T1567,2024-09-26 13:30:28.898807,3867e2e1-a5fb-4373-8943-24a4142b83cd,f45-43e5-bcdc-60b2fa99b7b9,True
9be60574-bc8f-44a7-b24b-468568742865,https://example.com,account-takeover-via-email-verification,T1566,2024-09-26 13:31:36.957761,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
52855351-e2f6-47eb-9008-aa56233bf48c,https://example.com,account-takeover-via-email-verification,T1586,2024-09-26 13:33:09.049291,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
4a244ddc-d4fa-4d8d-b5cd-61a71a08609c,https://example.com,account-takeover-via-email-verification,T1176,2024-09-26 13:34:31.052786,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
e0d24800-ee48-40b2-b9fb-117d358b5525,https://example.com,account-takeover-via-email-verification,T1539,2024-09-26 13:36:19.712083,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
ae78641b-24d6-4f45-a28e-7b371d65c6a2,https://example.com,account-takeover-via-email-verification,T1102,2024-09-26 13:38:42.303044,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
136a185e-0d13-414f-bc33-f3c439dac6f2,https://example.com,account-takeover-via-email-verification,T1568,2024-09-26 13:40:43.056795,c839de15-80ed-467a-8d29-106bde7fd464,225-4bb7-8b5c-911c38367a2b,True
11968c66-33de-4d0b-839f-b13e2ae5d35d,https://example.com,unrestricted-file-upload,T1594,2024-09-26 13:42:48.608216,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
f87506eb-2a25-4316-8243-c863d8d16c34,https://example.com,unrestricted-file-upload,T1595,2024-09-26 13:44:57.769084,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
2854f353-e605-4bd5-b100-63835a4f0956,https://example.com,unrestricted-file-upload,T1190,2024-09-26 13:47:44.966376,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
907f263f-92cf-48c3-a933-b35d91a8a880,https://example.com,unrestricted-file-upload,T1608,2024-09-26 13:49:20.241959,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
1660ad94-9b96-48bc-8e04-628acaf3cd32,https://example.com,unrestricted-file-upload,T1059,2024-09-26 13:51:09.135567,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
42560ac4-df45-4c73-9fb5-1a98f4671e8c,https://example.com,unrestricted-file-upload,T1588,2024-09-26 13:52:56.238923,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
59e788be-c4a5-4d65-8835-08a3ebe13ae2,https://example.com,unrestricted-file-upload,T1105,2024-09-26 13:54:48.622121,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
2a2008db-72a6-426f-81a8-5e0d8c7bafc8,https://example.com,unrestricted-file-upload,T1189,2024-09-26 13:57:26.459076,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
db0de972-f51f-4a27-b760-f3122f05b91d,https://example.com,unrestricted-file-upload,T1053,2024-09-26 13:59:08.428205,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
b0fee5ac-15fd-4c9d-bbd5-6b92304b2cba,https://example.com,unrestricted-file-upload,T1543,2024-09-26 14:01:11.925276,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,26e-4374-b48d-8568b6173f42,True
6cc5d01c-6b2d-49f1-b3a3-343381f7655d,https://example.com,unrestricted-file-upload,T1594,2024-09-26 14:02:55.278861,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
a5781d03-8eb9-477c-b163-be5fa85a4757,https://example.com,unrestricted-file-upload,T1190,2024-09-26 14:03:46.331715,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
b5a99aa8-a3d4-41f7-8c42-061067e5cb8b,https://example.com,unrestricted-file-upload,T1608,2024-09-26 14:05:14.995389,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
0d224fa6-9d03-46b3-ac2e-41b7b13e8b76,https://example.com,unrestricted-file-upload,T1189,2024-09-26 14:07:19.735792,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
7e19a2e5-15ce-45cb-8c9c-b80bc5b1e811,https://example.com,unrestricted-file-upload,T1105,2024-09-26 14:08:35.730668,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
5034d976-a91c-49d4-8c94-874f25c982af,https://example.com,unrestricted-file-upload,T1588,2024-09-26 14:11:07.120732,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
b4f7a310-f733-4d78-af80-329dac9cacb9,https://example.com,unrestricted-file-upload,T1583,2024-09-26 14:13:41.955492,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
bf3dd1c1-726d-4f4a-814d-f07a9d87c296,https://example.com,unrestricted-file-upload,T1480,2024-09-26 14:15:04.692958,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
14d05ba8-80d4-4604-b84e-8be2356dfae0,https://example.com,unrestricted-file-upload,T1497,2024-09-26 14:16:42.273898,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
784334da-0b44-407d-86c4-7927f3ee46d4,https://example.com,unrestricted-file-upload,T1568,2024-09-26 14:18:44.213431,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
0ab795b8-51a0-4355-b454-8105c72452a7,https://example.com,unrestricted-file-upload,T1564,2024-09-26 14:21:40.863403,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,6d9-42f0-bb53-175c691c9d2f,True
3ed7d13e-0d7c-4112-b0be-81c9030bb637,https://example.com,oauth-redirect-uri-not-validated,T1593,2024-09-26 14:24:12.187442,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
c6feed0a-9edb-463a-841d-2d7f0680972a,https://example.com,oauth-redirect-uri-not-validated,T1585,2024-09-26 14:26:00.305434,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
228f4197-abc0-45a8-b042-d0af1c3b987e,https://example.com,oauth-redirect-uri-not-validated,T1566,2024-09-26 14:28:08.596192,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
302a12f1-e0bb-485c-8d79-6c4fe8b670f9,https://example.com,oauth-redirect-uri-not-validated,T1528,2024-09-26 14:29:38.607135,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
245eebf7-8924-4262-b283-510ee3bcfb56,https://example.com,oauth-redirect-uri-not-validated,T1530,2024-09-26 14:31:51.451572,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
5e5b1333-a48d-4cfa-9f1c-8e2bb21bdcb5,https://example.com,oauth-redirect-uri-not-validated,T1671,2024-09-26 14:33:35.185989,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
ce951fa6-aba0-40ab-8a68-8e915bef4bc7,https://example.com,oauth-redirect-uri-not-validated,T1654,2024-09-26 14:35:58.222325,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
668451de-edc4-43a6-9c5a-74d9d1db15a8,https://example.com,oauth-redirect-uri-not-validated,T1550,2024-09-26 14:38:01.167836,815ecfa2-e99e-4b5a-b17b-8f81f2065bcb,5db-4d1f-9a49-b24c4ee440ce,True
0f067506-4916-4b1c-9c0c-95907ee2c355,https://example.com,oauth-redirect-uri-not-validated,T1593,2024-09-26 14:40:04.118344,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
773320ae-37a0-42f9-bbcc-6a488e1ed13f,https://example.com,oauth-redirect-uri-not-validated,T1589,2024-09-26 14:42:08.185847,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
71bd301e-e2da-46d7-8431-448b50b326c1,https://example.com,oauth-redirect-uri-not-validated,T1671,2024-09-26 14:44:31.138698,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
53c04d91-cdf5-4aa3-92c9-45ebe8bfe3ac,https://example.com,oauth-redirect-uri-not-validated,T1566,2024-09-26 14:46:24.392315,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
22cf4058-ec46-4434-ade9-057bab291b3d,https://example.com,oauth-redirect-uri-not-validated,T1528,2024-09-26 14:47:59.135311,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
beb5d63d-f31b-4f89-81b8-6f7c93391a93,https://example.com,oauth-redirect-uri-not-validated,T1530,2024-09-26 14:49:56.763459,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
9abc4ad7-6422-434c-b6a6-a994d667255f,https://example.com,oauth-redirect-uri-not-validated,T1041,2024-09-26 14:51:46.915260,0e1368a7-0c90-45ee-825a-2335e5fa0075,925-4706-8764-51cdcb5520d3,True
c8dc021c-a498-4b86-9453-23e5e9f5bffb,https://example.com,cookie-without-httponly-flag,T1593,2024-09-26 14:52:52.813528,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
5cdc95dd-28d2-43d7-bc5e-40e4032e1efa,https://example.com,cookie-without-httponly-flag,T1595,2024-09-26 14:55:06.457283,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
f0c15ef4-1c76-4570-900d-b3365ed3644b,https://example.com,cookie-without-httponly-flag,T1583,2024-09-26 14:57:06.775318,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
755916ac-2acd-40db-99c3-0db7bca46d16,https://example.com,cookie-without-httponly-flag,T1190,2024-09-26 14:58:58.714505,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
1b7c1b75-f358-4c94-b096-1a6b06f86124,https://example.com,cookie-without-httponly-flag,T1539,2024-09-26 15:00:54.878436,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
ae27935d-7004-4e87-a639-686be622a1e1,https://example.com,cookie-without-httponly-flag,T1102,2024-09-26 15:03:32.726347,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
c7a15ca9-da88-4fb5-9d21-28a2b073cbf6,https://example.com,cookie-without-httponly-flag,T1550,2024-09-26 15:06:00.425494,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,0d8-40de-8e63-f35cf3c72dce,True
f53a583b-55be-4ec1-b680-43bceeaeb4bd,https://example.com,stored-xss,T1593,2024-09-26 15:07:39.671909,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,6a2-4877-b53a-4999fad33d82,True
40dd9daf-c519-4471-9a5f-87e20e1a02b0,https://example.com,stored-xss,T1595,2024-09-26 15:10:36.295381,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,6a2-4877-b53a-4999fad33d82,True
710245ec-da0e-452b-b1b7-394b1f3d8638,https://example.com,stored-xss,T1539,2024-09-26 15:12:38.310860,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,6a2-4877-b53a-4999fad33d82,True
03a2a81e-65a0-4275-a3ce-dabeb9e9e85b,https://example.com,stored-xss,T1550,2024-09-26 15:14:20.838690,4ccf4436-d0e7-4ac8-b3ca-6454102e47c5,6a2-4877-b53a-4999fad33d82,True
702aec2e-d716-4ca2-a75e-21ba31f470e0,https://example.com,s3-bucket-public-read,T1596,2024-09-26 15:16:28.857250,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
1adff8fb-a55f-43e9-a00d-fe184982b161,https://example.com,s3-bucket-public-read,T1593,2024-09-26 15:18:23.914583,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
d5161dbf-691b-44af-8fc4-0db5b1a73a98,https://example.com,s3-bucket-public-read,T1595,2024-09-26 15:20:37.398769,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
60254059-3ac8-4085-a425-345f9f74364d,https://example.com,s3-bucket-public-read,T1552,2024-09-26 15:23:13.090025,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
4a691f1a-d8c9-47a7-952c-2960f56a06b4,https://example.com,s3-bucket-public-read,T1649,2024-09-26 15:25:07.547789,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
41c0a402-ba3c-4280-b023-bd63b0d6e83b,https://example.com,s3-bucket-public-read,T1550,2024-09-26 15:26:46.199727,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
0fe0bc13-e6be-4d0d-906d-36c8021ba768,https://example.com,s3-bucket-public-read,T1021,2024-09-26 15:28:10.184648,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
7e2aaad5-e8a1-49f3-80e6-d819715f3d29,https://example.com,s3-bucket-public-read,T1046,2024-09-26 15:30:01.984250,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
4fae1257-a8ff-4bac-b0a6-8c945fb91639,https://example.com,s3-bucket-public-read,T1538,2024-09-26 15:31:33.727273,75b0d342-7541-44d8-83cf-ba3840d72bc1,a82-4bee-88c8-bb6c6601f502,True
d6b43843-0202-445f-a113-96f7004e1b11,https://example.com,s3-bucket-public-read,T1593,2024-09-26 15:34:12.184129,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
8aaab187-a442-4bba-b8de-cae90a8499b6,https://example.com,s3-bucket-public-read,T1596,2024-09-26 15:36:37.585160,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
f75617d3-0eba-4162-9161-51d47babcc25,https://example.com,s3-bucket-public-read,T1595,2024-09-26 15:38:34.955153,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
b93737a3-2f51-4f52-8d1b-b75740a7909e,https://example.com,s3-bucket-public-read,T1526,2024-09-26 15:40:50.781576,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
5a1b708b-b25c-4f27-a706-39d5dff5f9b6,https://example.com,s3-bucket-public-read,T1552,2024-09-26 15:42:46.616159,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
d3f2c35a-9f9f-457f-a16e-6c024ee29e70,https://example.com,s3-bucket-public-read,T1649,2024-09-26 15:44:10.111590,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
4180ce9e-a64a-4c0d-a9b7-1317b1d2c02b,https://example.com,s3-bucket-public-read,T1550,2024-09-26 15:46:01.381280,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
b6b8881b-20d3-4abc-94e7-70f2526ec9e5,https://example.com,s3-bucket-public-read,T1021,2024-09-26 15:48:22.791735,edc8489a-db70-475b-a390-b2c9868b6fba,878-4f8d-9616-b49acc0c7c25,True
6b0c6667-7c5f-4c99-8307-0da5e5c7cf81,https://example.com,admin-panel-publicly-accessible,T1594,2024-09-26 15:49:53.014922,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
54fdcedc-a051-4847-882a-cc4c88f221b0,https://example.com,admin-panel-publicly-accessible,T1190,2024-09-26 15:51:39.415146,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
9cef8ecb-b030-4f1a-a54c-76f6fd25ca84,https://example.com,admin-panel-publicly-accessible,T1105,2024-09-26 15:53:38.726845,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
5dfdd40c-775b-43fb-90fd-0b3a920ca415,https://example.com,admin-panel-publicly-accessible,T1059,2024-09-26 15:56:09.911249,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
25a2d762-3642-4c35-99c5-c7a6cffe19c2,https://example.com,admin-panel-publicly-accessible,T1057,2024-09-26 15:58:38.115501,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
becfb6f0-49c4-4933-adff-92bca5d4a17c,https://example.com,admin-panel-publicly-accessible,T1082,2024-09-26 16:01:02.883240,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
259ee689-fc87-4598-830f-5d220eaf2949,https://example.com,admin-panel-publicly-accessible,T1003,2024-09-26 16:02:21.640053,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
daff3357-a068-459f-ba14-f39d6db648ae,https://example.com,admin-panel-publicly-accessible,T1558,2024-09-26 16:04:38.546724,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
7e2f9974-01ed-44a9-b975-003e7bb800db,https://example.com,admin-panel-publicly-accessible,T1550,2024-09-26 16:07:00.345075,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
e46d8623-9f56-4d90-89bd-d1818591675a,https://example.com,admin-panel-publicly-accessible,T1133,2024-09-26 16:08:48.546461,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
f74fd6d7-b046-4807-aa06-6bea3c3c5e7f,https://example.com,admin-panel-publicly-accessible,T1098,2024-09-26 16:10:18.771773,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
d3e0cd0c-fc69-4fca-801e-bac1c3059cd4,https://example.com,admin-panel-publicly-accessible,T1068,2024-09-26 16:11:55.910234,edc8489a-db70-475b-a390-b2c9868b6fba,240-4a4c-8d28-5e55b441db1d,True
e89c20af-6b78-4b74-b138-0119a3b46577,https://example.com,unrestricted-file-upload,T1190,2024-09-26 16:14:15.682116,83a50643-d353-4022-9f15-12a0b23a67ef,0a6-426c-8aa1-dcdaf546e0c0,True
71d334ed-909d-401b-96b9-0ee20fc8054a,https://example.com,unrestricted-file-upload,T1105,2024-09-26 16:16:49.253559,83a50643-d353-4022-9f15-12a0b23a67ef,0a6-426c-8aa1-dcdaf546e0c0,True
